"","lat","lon","time_utc","value","name","variable","threshold","tmz_offset","time_lst"
"26458",0.375,34.875,1970-01-01 19:00:00,1.0329282283783,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26459",0.375,35.125,1970-01-01 19:00:00,0.99497389793396,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26460",0.375,35.375,1970-01-01 19:00:00,1.13665425777435,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26461",0.375,35.625,1970-01-01 19:00:00,1.27321112155914,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26462",0.375,35.875,1970-01-01 19:00:00,1.34943723678589,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26463",0.375,36.125,1970-01-01 19:00:00,1.18908226490021,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26464",0.375,36.375,1970-01-01 19:00:00,0.986404955387115,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26465",0.375,36.625,1970-01-01 19:00:00,1.01078844070435,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26466",0.375,36.875,1970-01-01 19:00:00,1.06395316123962,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26467",0.375,37.125,1970-01-01 19:00:00,1.30340623855591,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26468",0.375,37.375,1970-01-01 19:00:00,1.3212708234787,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26469",0.375,37.625,1970-01-01 19:00:00,1.14825117588043,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26470",0.375,37.875,1970-01-01 19:00:00,1.22412014007568,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26471",0.375,38.125,1970-01-01 19:00:00,1.34339249134064,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26472",0.375,38.375,1970-01-01 19:00:00,1.65516757965088,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26473",0.375,38.625,1970-01-01 19:00:00,1.72873020172119,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26474",0.375,38.875,1970-01-01 19:00:00,1.64625632762909,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26475",0.375,39.125,1970-01-01 19:00:00,1.51103389263153,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26476",0.375,39.375,1970-01-01 19:00:00,1.73545229434967,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26477",0.375,39.625,1970-01-01 19:00:00,1.5772784948349,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26478",0.375,39.875,1970-01-01 19:00:00,1.46979451179504,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26479",0.375,40.125,1970-01-01 19:00:00,1.4921498298645,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26480",0.375,40.375,1970-01-01 19:00:00,1.60822904109955,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26481",0.375,40.625,1970-01-01 19:00:00,1.52456331253052,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26482",0.375,40.875,1970-01-01 19:00:00,1.35951554775238,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26483",0.375,41.125,1970-01-01 19:00:00,1.19640243053436,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26484",0.375,41.375,1970-01-01 19:00:00,1.07245755195618,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26485",0.375,41.625,1970-01-01 19:00:00,1.01747524738312,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26486",0.375,41.875,1970-01-01 19:00:00,0.846440732479095,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26487",0.125,33.625,1970-01-01 19:00:00,1.57412946224213,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26488",0.125,33.875,1970-01-01 19:00:00,1.58000075817108,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26489",0.125,34.125,1970-01-01 19:00:00,1.43142223358154,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26490",0.125,34.375,1970-01-01 19:00:00,1.34690606594086,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26491",0.125,34.625,1970-01-01 19:00:00,1.28896713256836,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26492",0.125,34.875,1970-01-01 19:00:00,1.14307904243469,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26493",0.125,35.125,1970-01-01 19:00:00,1.00134634971619,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26494",0.125,35.375,1970-01-01 19:00:00,0.985806703567505,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26495",0.125,35.625,1970-01-01 19:00:00,1.11942040920258,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26496",0.125,35.875,1970-01-01 19:00:00,1.25838124752045,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26497",0.125,36.125,1970-01-01 19:00:00,1.13295459747314,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26498",0.125,36.375,1970-01-01 19:00:00,0.944457769393921,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26499",0.125,36.625,1970-01-01 19:00:00,1.0568333864212,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26500",0.125,36.875,1970-01-01 19:00:00,0.933999359607697,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26501",0.125,37.125,1970-01-01 19:00:00,0.90181827545166,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26502",0.125,37.375,1970-01-01 19:00:00,0.633375763893127,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26503",0.125,37.625,1970-01-01 19:00:00,0.88901150226593,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26504",0.125,37.875,1970-01-01 19:00:00,1.32763040065765,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26505",0.125,38.125,1970-01-01 19:00:00,1.41849207878113,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26506",0.125,38.375,1970-01-01 19:00:00,1.65448009967804,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26507",0.125,38.625,1970-01-01 19:00:00,1.69793438911438,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26508",0.125,38.875,1970-01-01 19:00:00,1.74169766902924,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26509",0.125,39.125,1970-01-01 19:00:00,1.6408919095993,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26510",0.125,39.375,1970-01-01 19:00:00,1.76219654083252,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26511",0.125,39.625,1970-01-01 19:00:00,1.62843537330627,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26512",0.125,39.875,1970-01-01 19:00:00,1.6262868642807,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26513",0.125,40.125,1970-01-01 19:00:00,1.64457225799561,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26514",0.125,40.375,1970-01-01 19:00:00,1.55723881721497,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26515",0.125,40.625,1970-01-01 19:00:00,1.36260342597961,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26516",0.125,40.875,1970-01-01 19:00:00,1.30977165699005,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26517",0.125,41.125,1970-01-01 19:00:00,1.18303167819977,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26518",0.125,41.375,1970-01-01 19:00:00,1.09898674488068,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26519",0.125,41.625,1970-01-01 19:00:00,0.973123788833618,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26520",0.125,41.875,1970-01-01 19:00:00,0.77577543258667,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26521",-0.125,33.625,1970-01-01 19:00:00,1.82332348823547,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26522",-0.125,33.875,1970-01-01 19:00:00,1.96791470050812,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26523",-0.125,34.125,1970-01-01 19:00:00,1.82975518703461,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26524",-0.125,34.375,1970-01-01 19:00:00,1.59104120731354,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26525",-0.125,34.625,1970-01-01 19:00:00,1.55054748058319,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26526",-0.125,34.875,1970-01-01 19:00:00,1.4103878736496,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26527",-0.125,35.125,1970-01-01 19:00:00,1.22456526756287,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26528",-0.125,35.375,1970-01-01 19:00:00,1.0645489692688,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26529",-0.125,35.625,1970-01-01 19:00:00,1.02112114429474,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26530",-0.125,35.875,1970-01-01 19:00:00,1.02604269981384,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26531",-0.125,36.125,1970-01-01 19:00:00,0.919170200824738,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26532",-0.125,36.375,1970-01-01 19:00:00,0.763667166233063,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26533",-0.125,36.625,1970-01-01 19:00:00,0.731751561164856,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26534",-0.125,36.875,1970-01-01 19:00:00,0.781267881393433,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26535",-0.125,37.125,1970-01-01 19:00:00,0.650762021541595,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26536",-0.125,37.375,1970-01-01 19:00:00,0.470741301774979,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26537",-0.125,37.625,1970-01-01 19:00:00,0.93133956193924,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26538",-0.125,37.875,1970-01-01 19:00:00,1.48540472984314,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26539",-0.125,38.125,1970-01-01 19:00:00,1.64543175697327,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26540",-0.125,38.375,1970-01-01 19:00:00,1.90931081771851,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26541",-0.125,38.625,1970-01-01 19:00:00,1.76781439781189,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26542",-0.125,38.875,1970-01-01 19:00:00,1.8177295923233,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26543",-0.125,39.125,1970-01-01 19:00:00,1.74104177951813,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26544",-0.125,39.375,1970-01-01 19:00:00,1.60466623306274,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26545",-0.125,39.625,1970-01-01 19:00:00,1.64830946922302,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26546",-0.125,39.875,1970-01-01 19:00:00,1.59597778320312,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26547",-0.125,40.125,1970-01-01 19:00:00,1.56721413135529,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26548",-0.125,40.375,1970-01-01 19:00:00,1.34473955631256,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26549",-0.125,40.625,1970-01-01 19:00:00,1.22143387794495,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26550",-0.125,40.875,1970-01-01 19:00:00,1.16601717472076,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26551",-0.125,41.125,1970-01-01 19:00:00,1.08434247970581,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26552",-0.125,41.375,1970-01-01 19:00:00,1.0119765996933,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26553",-0.125,41.625,1970-01-01 19:00:00,0.8018559217453,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26554",-0.125,41.875,1970-01-01 19:00:00,0.726105391979218,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26555",-0.375,33.625,1970-01-01 19:00:00,1.5357791185379,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26556",-0.375,33.875,1970-01-01 19:00:00,1.80348885059357,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26557",-0.375,34.125,1970-01-01 19:00:00,1.89990961551666,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26558",-0.375,34.375,1970-01-01 19:00:00,1.715008020401,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26559",-0.375,34.625,1970-01-01 19:00:00,1.56966853141785,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26560",-0.375,34.875,1970-01-01 19:00:00,1.26863646507263,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26561",-0.375,35.125,1970-01-01 19:00:00,1.03368079662323,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26562",-0.375,35.375,1970-01-01 19:00:00,0.836241841316223,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26563",-0.375,35.625,1970-01-01 19:00:00,0.783141255378723,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26564",-0.375,35.875,1970-01-01 19:00:00,0.749535262584686,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26565",-0.375,36.125,1970-01-01 19:00:00,0.682608366012573,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26566",-0.375,36.375,1970-01-01 19:00:00,0.790988862514496,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26567",-0.375,36.625,1970-01-01 19:00:00,0.675710022449493,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26568",-0.375,36.875,1970-01-01 19:00:00,0.794128477573395,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26569",-0.375,37.125,1970-01-01 19:00:00,1.07090437412262,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26570",-0.375,37.375,1970-01-01 19:00:00,0.978393793106079,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26571",-0.375,37.625,1970-01-01 19:00:00,1.52661836147308,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26572",-0.375,37.875,1970-01-01 19:00:00,1.6754035949707,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26573",-0.375,38.125,1970-01-01 19:00:00,1.87570929527283,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26574",-0.375,38.375,1970-01-01 19:00:00,2.02759766578674,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26575",-0.375,38.625,1970-01-01 19:00:00,1.79750740528107,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26576",-0.375,38.875,1970-01-01 19:00:00,1.74828362464905,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26577",-0.375,39.125,1970-01-01 19:00:00,1.50645220279694,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26578",-0.375,39.375,1970-01-01 19:00:00,1.4737560749054,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26579",-0.375,39.625,1970-01-01 19:00:00,1.37869048118591,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26580",-0.375,39.875,1970-01-01 19:00:00,1.28515899181366,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26581",-0.375,40.125,1970-01-01 19:00:00,1.2357132434845,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26582",-0.375,40.375,1970-01-01 19:00:00,1.09626495838165,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26583",-0.375,40.625,1970-01-01 19:00:00,0.987066566944122,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26584",-0.375,40.875,1970-01-01 19:00:00,0.915331304073334,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26585",-0.375,41.125,1970-01-01 19:00:00,0.908041954040527,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26586",-0.375,41.375,1970-01-01 19:00:00,0.795865952968597,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26587",-0.375,41.625,1970-01-01 19:00:00,0.693472027778625,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26588",-0.375,41.875,1970-01-01 19:00:00,0.681732714176178,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26589",-0.625,33.625,1970-01-01 19:00:00,1.37159740924835,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26590",-0.625,33.875,1970-01-01 19:00:00,1.55853378772736,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26591",-0.625,34.125,1970-01-01 19:00:00,1.55546247959137,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26592",-0.625,34.375,1970-01-01 19:00:00,1.27397978305817,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26593",-0.625,34.625,1970-01-01 19:00:00,1.10021197795868,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26594",-0.625,34.875,1970-01-01 19:00:00,0.882071554660797,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26595",-0.625,35.125,1970-01-01 19:00:00,0.758579313755035,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26596",-0.625,35.375,1970-01-01 19:00:00,0.707109749317169,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26597",-0.625,35.625,1970-01-01 19:00:00,0.649082839488983,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26598",-0.625,35.875,1970-01-01 19:00:00,0.640454947948456,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26599",-0.625,36.125,1970-01-01 19:00:00,0.757035851478577,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26600",-0.625,36.375,1970-01-01 19:00:00,0.508687794208527,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26601",-0.625,36.625,1970-01-01 19:00:00,0.809268116950989,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26602",-0.625,36.875,1970-01-01 19:00:00,1.21495521068573,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26603",-0.625,37.125,1970-01-01 19:00:00,1.45608103275299,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26604",-0.625,37.375,1970-01-01 19:00:00,1.5382262468338,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26605",-0.625,37.625,1970-01-01 19:00:00,1.85320699214935,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26606",-0.625,37.875,1970-01-01 19:00:00,1.95891392230988,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26607",-0.625,38.125,1970-01-01 19:00:00,1.92123889923096,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26608",-0.625,38.375,1970-01-01 19:00:00,2.14892578125,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26609",-0.625,38.625,1970-01-01 19:00:00,1.94435858726501,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26610",-0.625,38.875,1970-01-01 19:00:00,1.76029670238495,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26611",-0.625,39.125,1970-01-01 19:00:00,1.64104831218719,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26612",-0.625,39.375,1970-01-01 19:00:00,1.50941479206085,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26613",-0.625,39.625,1970-01-01 19:00:00,1.39941787719727,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26614",-0.625,39.875,1970-01-01 19:00:00,1.28518438339233,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26615",-0.625,40.125,1970-01-01 19:00:00,1.16948449611664,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26616",-0.625,40.375,1970-01-01 19:00:00,1.02966642379761,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26617",-0.625,40.625,1970-01-01 19:00:00,0.93154376745224,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26618",-0.625,40.875,1970-01-01 19:00:00,0.850045144557953,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26619",-0.625,41.125,1970-01-01 19:00:00,0.800526797771454,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26620",-0.625,41.375,1970-01-01 19:00:00,0.870745241641998,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26621",-0.625,41.625,1970-01-01 19:00:00,0.847256660461426,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26622",-0.625,41.875,1970-01-01 19:00:00,0.791924297809601,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26623",-0.875,33.625,1970-01-01 19:00:00,1.30575156211853,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26624",-0.875,33.875,1970-01-01 19:00:00,1.44576263427734,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26625",-0.875,34.125,1970-01-01 19:00:00,1.39952564239502,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26626",-0.875,34.375,1970-01-01 19:00:00,1.16432070732117,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26627",-0.875,34.625,1970-01-01 19:00:00,0.960107803344727,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26628",-0.875,34.875,1970-01-01 19:00:00,0.747552752494812,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26629",-0.875,35.125,1970-01-01 19:00:00,0.791765809059143,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26630",-0.875,35.375,1970-01-01 19:00:00,0.838637351989746,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26631",-0.875,35.625,1970-01-01 19:00:00,0.895191252231598,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26632",-0.875,35.875,1970-01-01 19:00:00,0.816373109817505,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26633",-0.875,36.125,1970-01-01 19:00:00,0.819278478622437,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26634",-0.875,36.375,1970-01-01 19:00:00,0.590226054191589,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26635",-0.875,36.625,1970-01-01 19:00:00,0.986133337020874,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26636",-0.875,36.875,1970-01-01 19:00:00,1.37835907936096,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26637",-0.875,37.125,1970-01-01 19:00:00,1.55047607421875,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26638",-0.875,37.375,1970-01-01 19:00:00,1.6551616191864,"imerg","intensity","0.1",2,1970-01-01 21:00:00
"26639",-0.875,37.625,1970-01-01 19:00:00,1.94157457351685,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26640",-0.875,37.875,1970-01-01 19:00:00,2.12205934524536,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26641",-0.875,38.125,1970-01-01 19:00:00,2.11371088027954,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26642",-0.875,38.375,1970-01-01 19:00:00,2.24983048439026,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26643",-0.875,38.625,1970-01-01 19:00:00,2.04486680030823,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26644",-0.875,38.875,1970-01-01 19:00:00,1.90376567840576,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26645",-0.875,39.125,1970-01-01 19:00:00,1.82796990871429,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26646",-0.875,39.375,1970-01-01 19:00:00,1.67496120929718,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26647",-0.875,39.625,1970-01-01 19:00:00,1.32091093063354,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26648",-0.875,39.875,1970-01-01 19:00:00,1.21307587623596,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26649",-0.875,40.125,1970-01-01 19:00:00,1.10257518291473,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26650",-0.875,40.375,1970-01-01 19:00:00,1.00553226470947,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26651",-0.875,40.625,1970-01-01 19:00:00,1.00714015960693,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26652",-0.875,40.875,1970-01-01 19:00:00,0.882029473781586,"imerg","intensity","0.1",3,1970-01-01 22:00:00
"26653",-0.875,41.125,1970-01-01 19:00:00,0.822708249092102,"imerg","intensity","0.1",3,1970-01-01 22:00:00
