"","lat","lon","time_utc","value","name","variable","threshold","tmz_offset","time_lst"
"30610",-0.125,35.875,1970-01-01 22:00:00,0.0543775856494904,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30611",-0.125,36.125,1970-01-01 22:00:00,0.048208225518465,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30612",-0.125,36.375,1970-01-01 22:00:00,0.047329556196928,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30613",-0.125,36.625,1970-01-01 22:00:00,0.0579972714185715,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30614",-0.125,36.875,1970-01-01 22:00:00,0.0651148334145546,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30615",-0.125,37.125,1970-01-01 22:00:00,0.0921611711382866,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30616",-0.125,37.375,1970-01-01 22:00:00,0.225413665175438,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30617",-0.125,37.625,1970-01-01 22:00:00,0.242861345410347,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30618",-0.125,37.875,1970-01-01 22:00:00,0.239340379834175,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30619",-0.125,38.125,1970-01-01 22:00:00,0.186602860689163,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30620",-0.125,38.375,1970-01-01 22:00:00,0.140673562884331,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30621",-0.125,38.625,1970-01-01 22:00:00,0.114955402910709,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30622",-0.125,38.875,1970-01-01 22:00:00,0.0961199179291725,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30623",-0.125,39.125,1970-01-01 22:00:00,0.0739254876971245,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30624",-0.125,39.375,1970-01-01 22:00:00,0.0541852377355099,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30625",-0.125,39.625,1970-01-01 22:00:00,0.0453128963708878,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30626",-0.125,39.875,1970-01-01 22:00:00,0.0472298935055733,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30627",-0.125,40.125,1970-01-01 22:00:00,0.0447503589093685,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30628",-0.125,40.375,1970-01-01 22:00:00,0.0367115437984467,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30629",-0.125,40.625,1970-01-01 22:00:00,0.0277425590902567,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30630",-0.125,40.875,1970-01-01 22:00:00,0.0229954104870558,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30631",-0.125,41.125,1970-01-01 22:00:00,0.0188799742609262,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30632",-0.125,41.375,1970-01-01 22:00:00,0.0173988156020641,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30633",-0.125,41.625,1970-01-01 22:00:00,0.0134006859734654,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30634",-0.125,41.875,1970-01-01 22:00:00,0.0133690144866705,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30635",-0.375,33.625,1970-01-01 22:00:00,0.590311884880066,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30636",-0.375,33.875,1970-01-01 22:00:00,0.456826061010361,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30637",-0.375,34.125,1970-01-01 22:00:00,0.285179793834686,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30638",-0.375,34.375,1970-01-01 22:00:00,0.190332591533661,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30639",-0.375,34.625,1970-01-01 22:00:00,0.130106508731842,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30640",-0.375,34.875,1970-01-01 22:00:00,0.0923962667584419,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30641",-0.375,35.125,1970-01-01 22:00:00,0.065037414431572,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30642",-0.375,35.375,1970-01-01 22:00:00,0.0454109162092209,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30643",-0.375,35.625,1970-01-01 22:00:00,0.0431783944368362,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30644",-0.375,35.875,1970-01-01 22:00:00,0.0476176925003529,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30645",-0.375,36.125,1970-01-01 22:00:00,0.0472073517739773,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30646",-0.375,36.375,1970-01-01 22:00:00,0.0501134917140007,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30647",-0.375,36.625,1970-01-01 22:00:00,0.0728154927492142,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30648",-0.375,36.875,1970-01-01 22:00:00,0.108692832291126,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30649",-0.375,37.125,1970-01-01 22:00:00,0.143353447318077,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30650",-0.375,37.375,1970-01-01 22:00:00,0.206235781311989,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30651",-0.375,37.625,1970-01-01 22:00:00,0.255199700593948,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30652",-0.375,37.875,1970-01-01 22:00:00,0.226223602890968,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30653",-0.375,38.125,1970-01-01 22:00:00,0.168432280421257,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30654",-0.375,38.375,1970-01-01 22:00:00,0.130012288689613,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30655",-0.375,38.625,1970-01-01 22:00:00,0.10121251642704,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30656",-0.375,38.875,1970-01-01 22:00:00,0.0846942663192749,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30657",-0.375,39.125,1970-01-01 22:00:00,0.0665006265044212,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30658",-0.375,39.375,1970-01-01 22:00:00,0.0503768585622311,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30659",-0.375,39.625,1970-01-01 22:00:00,0.0337351262569427,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30660",-0.375,39.875,1970-01-01 22:00:00,0.0294504072517157,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30661",-0.375,40.125,1970-01-01 22:00:00,0.0278554614633322,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30662",-0.375,40.375,1970-01-01 22:00:00,0.0258809980005026,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30663",-0.375,40.625,1970-01-01 22:00:00,0.0227246694266796,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30664",-0.375,40.875,1970-01-01 22:00:00,0.0189185030758381,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30665",-0.375,41.125,1970-01-01 22:00:00,0.0160802938044071,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30666",-0.375,41.375,1970-01-01 22:00:00,0.0139234298840165,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30667",-0.375,41.625,1970-01-01 22:00:00,0.01405328232795,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30668",-0.375,41.875,1970-01-01 22:00:00,0.0147722391411662,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30669",-0.625,33.625,1970-01-01 22:00:00,0.513924539089203,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30670",-0.625,33.875,1970-01-01 22:00:00,0.39683985710144,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30671",-0.625,34.125,1970-01-01 22:00:00,0.247118413448334,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30672",-0.625,34.375,1970-01-01 22:00:00,0.149112790822983,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30673",-0.625,34.625,1970-01-01 22:00:00,0.0957455337047577,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30674",-0.625,34.875,1970-01-01 22:00:00,0.0690861344337463,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30675",-0.625,35.125,1970-01-01 22:00:00,0.0486160814762115,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30676",-0.625,35.375,1970-01-01 22:00:00,0.0339019373059273,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30677",-0.625,35.625,1970-01-01 22:00:00,0.033992625772953,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30678",-0.625,35.875,1970-01-01 22:00:00,0.0398282967507839,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30679",-0.625,36.125,1970-01-01 22:00:00,0.0506222881376743,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30680",-0.625,36.375,1970-01-01 22:00:00,0.0629990473389626,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30681",-0.625,36.625,1970-01-01 22:00:00,0.0979109257459641,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30682",-0.625,36.875,1970-01-01 22:00:00,0.143215075135231,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30683",-0.625,37.125,1970-01-01 22:00:00,0.188725709915161,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30684",-0.625,37.375,1970-01-01 22:00:00,0.220390692353249,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30685",-0.625,37.625,1970-01-01 22:00:00,0.238172635436058,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30686",-0.625,37.875,1970-01-01 22:00:00,0.210307985544205,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30687",-0.625,38.125,1970-01-01 22:00:00,0.15520878136158,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30688",-0.625,38.375,1970-01-01 22:00:00,0.128039851784706,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30689",-0.625,38.625,1970-01-01 22:00:00,0.100334689021111,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30690",-0.625,38.875,1970-01-01 22:00:00,0.0792825520038605,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30691",-0.625,39.125,1970-01-01 22:00:00,0.0623727142810822,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30692",-0.625,39.375,1970-01-01 22:00:00,0.0481059662997723,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30693",-0.625,39.625,1970-01-01 22:00:00,0.0299786981195211,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30694",-0.625,39.875,1970-01-01 22:00:00,0.0236325394362211,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30695",-0.625,40.125,1970-01-01 22:00:00,0.0219978727400303,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30696",-0.625,40.375,1970-01-01 22:00:00,0.0205375179648399,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30697",-0.625,40.625,1970-01-01 22:00:00,0.0186857804656029,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30698",-0.625,40.875,1970-01-01 22:00:00,0.0153568210080266,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30699",-0.625,41.125,1970-01-01 22:00:00,0.0124290892854333,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30700",-0.625,41.375,1970-01-01 22:00:00,0.012597918510437,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30701",-0.625,41.625,1970-01-01 22:00:00,0.0180493555963039,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30702",-0.625,41.875,1970-01-01 22:00:00,0.0202228482812643,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30703",-0.875,33.625,1970-01-01 22:00:00,0.445323824882507,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30704",-0.875,33.875,1970-01-01 22:00:00,0.343922674655914,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30705",-0.875,34.125,1970-01-01 22:00:00,0.212279513478279,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30706",-0.875,34.375,1970-01-01 22:00:00,0.126745641231537,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30707",-0.875,34.625,1970-01-01 22:00:00,0.0811860039830208,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30708",-0.875,34.875,1970-01-01 22:00:00,0.0593979358673096,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30709",-0.875,35.125,1970-01-01 22:00:00,0.0488661825656891,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30710",-0.875,35.375,1970-01-01 22:00:00,0.0426195599138737,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30711",-0.875,35.625,1970-01-01 22:00:00,0.0403671115636826,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30712",-0.875,35.875,1970-01-01 22:00:00,0.0418074429035187,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30713",-0.875,36.125,1970-01-01 22:00:00,0.0512390099465847,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30714",-0.875,36.375,1970-01-01 22:00:00,0.0718970224261284,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30715",-0.875,36.625,1970-01-01 22:00:00,0.118777438998222,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30716",-0.875,36.875,1970-01-01 22:00:00,0.166815966367722,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30717",-0.875,37.125,1970-01-01 22:00:00,0.195921197533607,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30718",-0.875,37.375,1970-01-01 22:00:00,0.204877391457558,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30719",-0.875,37.625,1970-01-01 22:00:00,0.194071412086487,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30720",-0.875,37.875,1970-01-01 22:00:00,0.189255312085152,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30721",-0.875,38.125,1970-01-01 22:00:00,0.154228776693344,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30722",-0.875,38.375,1970-01-01 22:00:00,0.127309873700142,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30723",-0.875,38.625,1970-01-01 22:00:00,0.10568930208683,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30724",-0.875,38.875,1970-01-01 22:00:00,0.077811487019062,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30725",-0.875,39.125,1970-01-01 22:00:00,0.0554632991552353,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30726",-0.875,39.375,1970-01-01 22:00:00,0.0413781926035881,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30727",-0.875,39.625,1970-01-01 22:00:00,0.0259775035083294,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30728",-0.875,39.875,1970-01-01 22:00:00,0.0207743179053068,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30729",-0.875,40.125,1970-01-01 22:00:00,0.0181187093257904,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30730",-0.875,40.375,1970-01-01 22:00:00,0.015267669223249,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30731",-0.875,40.625,1970-01-01 22:00:00,0.0153520191088319,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30732",-0.875,40.875,1970-01-01 22:00:00,0.0150684686377645,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30733",-0.875,41.125,1970-01-01 22:00:00,0.0142200207337737,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30734",-0.875,41.375,1970-01-01 22:00:00,0.0150800719857216,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30735",-0.875,41.625,1970-01-01 22:00:00,0.0207331627607346,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30736",-0.875,41.875,1970-01-01 22:00:00,0.0259593445807695,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30737",-1.125,33.625,1970-01-01 22:00:00,0.370645850896835,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30738",-1.125,33.875,1970-01-01 22:00:00,0.271422028541565,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30739",-1.125,34.125,1970-01-01 22:00:00,0.164135292172432,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30740",-1.125,34.375,1970-01-01 22:00:00,0.102531589567661,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30741",-1.125,34.625,1970-01-01 22:00:00,0.0797345563769341,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30742",-1.125,34.875,1970-01-01 22:00:00,0.0640307739377022,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30743",-1.125,35.125,1970-01-01 22:00:00,0.0618236362934113,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30744",-1.125,35.375,1970-01-01 22:00:00,0.0640148520469666,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30745",-1.125,35.625,1970-01-01 22:00:00,0.0638380497694016,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30746",-1.125,35.875,1970-01-01 22:00:00,0.0648671388626099,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30747",-1.125,36.125,1970-01-01 22:00:00,0.0689659491181374,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30748",-1.125,36.375,1970-01-01 22:00:00,0.0774321407079697,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30749",-1.125,36.625,1970-01-01 22:00:00,0.109613530337811,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30750",-1.125,36.875,1970-01-01 22:00:00,0.152847275137901,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30751",-1.125,37.125,1970-01-01 22:00:00,0.170917689800262,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30752",-1.125,37.375,1970-01-01 22:00:00,0.180611342191696,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30753",-1.125,37.625,1970-01-01 22:00:00,0.16423611342907,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30754",-1.125,37.875,1970-01-01 22:00:00,0.162303656339645,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30755",-1.125,38.125,1970-01-01 22:00:00,0.166278749704361,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30756",-1.125,38.375,1970-01-01 22:00:00,0.13117653131485,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30757",-1.125,38.625,1970-01-01 22:00:00,0.0988520309329033,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30758",-1.125,38.875,1970-01-01 22:00:00,0.0753746330738068,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30759",-1.125,39.125,1970-01-01 22:00:00,0.0518769472837448,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30760",-1.125,39.375,1970-01-01 22:00:00,0.0335492864251137,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30761",-1.125,39.625,1970-01-01 22:00:00,0.0221650265157223,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30762",-1.125,39.875,1970-01-01 22:00:00,0.0165405198931694,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30763",-1.125,40.125,1970-01-01 22:00:00,0.0139585556462407,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30764",-1.125,40.375,1970-01-01 22:00:00,0.0130727151408792,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30765",-1.125,40.625,1970-01-01 22:00:00,0.0123526500537992,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30766",-1.125,40.875,1970-01-01 22:00:00,0.0168317090719938,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30767",-1.125,41.125,1970-01-01 22:00:00,0.0184574574232101,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30768",-1.125,41.375,1970-01-01 22:00:00,0.0215122494846582,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30769",-1.125,41.625,1970-01-01 22:00:00,0.0254493169486523,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30770",-1.125,41.875,1970-01-01 22:00:00,0.038484014570713,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30771",-1.375,33.625,1970-01-01 22:00:00,0.278889954090118,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30772",-1.375,33.875,1970-01-01 22:00:00,0.194394916296005,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30773",-1.375,34.125,1970-01-01 22:00:00,0.13340924680233,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30774",-1.375,34.375,1970-01-01 22:00:00,0.100099064409733,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30775",-1.375,34.625,1970-01-01 22:00:00,0.0820150375366211,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30776",-1.375,34.875,1970-01-01 22:00:00,0.0719286426901817,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30777",-1.375,35.125,1970-01-01 22:00:00,0.0716466903686523,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30778",-1.375,35.375,1970-01-01 22:00:00,0.0722059980034828,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30779",-1.375,35.625,1970-01-01 22:00:00,0.0739486366510391,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30780",-1.375,35.875,1970-01-01 22:00:00,0.0786758288741112,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30781",-1.375,36.125,1970-01-01 22:00:00,0.0814392194151878,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30782",-1.375,36.375,1970-01-01 22:00:00,0.0777521803975105,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30783",-1.375,36.625,1970-01-01 22:00:00,0.0921491757035255,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30784",-1.375,36.875,1970-01-01 22:00:00,0.119112007319927,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30785",-1.375,37.125,1970-01-01 22:00:00,0.143693685531616,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30786",-1.375,37.375,1970-01-01 22:00:00,0.160793662071228,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30787",-1.375,37.625,1970-01-01 22:00:00,0.16609950363636,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30788",-1.375,37.875,1970-01-01 22:00:00,0.179337054491043,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30789",-1.375,38.125,1970-01-01 22:00:00,0.183086082339287,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30790",-1.375,38.375,1970-01-01 22:00:00,0.141856655478477,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30791",-1.375,38.625,1970-01-01 22:00:00,0.0925993695855141,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30792",-1.375,38.875,1970-01-01 22:00:00,0.066924087703228,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30793",-1.375,39.125,1970-01-01 22:00:00,0.0468836985528469,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30794",-1.375,39.375,1970-01-01 22:00:00,0.0317605063319206,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30795",-1.375,39.625,1970-01-01 22:00:00,0.0208093877881765,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30796",-1.375,39.875,1970-01-01 22:00:00,0.0152035132050514,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30797",-1.375,40.125,1970-01-01 22:00:00,0.0144544038921595,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30798",-1.375,40.375,1970-01-01 22:00:00,0.0144152715802193,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30799",-1.375,40.625,1970-01-01 22:00:00,0.0158460102975368,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30800",-1.375,40.875,1970-01-01 22:00:00,0.0214674174785614,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30801",-1.375,41.125,1970-01-01 22:00:00,0.0234714057296515,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30802",-1.375,41.375,1970-01-01 22:00:00,0.0283192470669746,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30803",-1.375,41.625,1970-01-01 22:00:00,0.0379482582211494,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30804",-1.375,41.875,1970-01-01 22:00:00,0.0434320718050003,"imerg","mean","0.1",3,1970-01-02 01:00:00
"30805",-1.625,33.625,1970-01-01 22:00:00,0.197464197874069,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30806",-1.625,33.875,1970-01-01 22:00:00,0.14227968454361,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30807",-1.625,34.125,1970-01-01 22:00:00,0.111531838774681,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30808",-1.625,34.375,1970-01-01 22:00:00,0.09808249771595,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30809",-1.625,34.625,1970-01-01 22:00:00,0.0833608582615852,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30810",-1.625,34.875,1970-01-01 22:00:00,0.077091284096241,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30811",-1.625,35.125,1970-01-01 22:00:00,0.0806594714522362,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30812",-1.625,35.375,1970-01-01 22:00:00,0.0785442665219307,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30813",-1.625,35.625,1970-01-01 22:00:00,0.0823233425617218,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30814",-1.625,35.875,1970-01-01 22:00:00,0.0898770689964294,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30815",-1.625,36.125,1970-01-01 22:00:00,0.0882924199104309,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30816",-1.625,36.375,1970-01-01 22:00:00,0.0804837122559547,"imerg","mean","0.1",2,1970-01-02 00:00:00
"30817",-1.625,36.625,1970-01-01 22:00:00,0.0837947577238083,"imerg","mean","0.1",2,1970-01-02 00:00:00
